r_R,iter_0,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20,iter_21,iter_22,iter_23,iter_24,iter_25,iter_26,iter_27,iter_28,iter_29,iter_30,iter_31,iter_32,iter_33,iter_34,iter_35,iter_36,iter_37,iter_38,iter_39,iter_40,iter_41,iter_42,iter_43,iter_44,iter_45,iter_46,iter_47,iter_48,iter_49,iter_50,iter_51,iter_52,iter_53,iter_54,iter_55,iter_56,iter_57,iter_58,iter_59,iter_60,iter_61,iter_62,iter_63,iter_64,iter_65,iter_66,iter_67,iter_68,iter_69,iter_70,iter_71,iter_72,iter_73,iter_74,iter_75,iter_76,iter_77,iter_78,iter_79,iter_80,iter_81,iter_82,iter_83,iter_84,iter_85,iter_86,iter_87,iter_88,iter_89,iter_90,iter_91,iter_92,iter_93,iter_94,iter_95,iter_96,iter_97,iter_98,iter_99,iter_100,iter_101,iter_102,iter_103,iter_104,iter_105,iter_106,iter_107
0.80125,0.3333333333333333,0.2974842597081273,0.26523427852227693,0.23622181692481925,0.2101218803888364,0.1866020265664274,0.16587647693019603,0.14784180176381254,0.13224187997913542,0.11894413225015706,0.10775293055497896,0.09815209251752403,0.08987979744835467,0.08275055411991135,0.07660457310836322,0.07130035558116508,0.06672370616115805,0.06277340075049047,0.059361907333263714,0.05641381878434147,0.053863607029745506,0.05165605855728182,0.04974375591256311,0.04808591527525398,0.04664748787422028,0.04539845219628105,0.04431299900666376,0.043368931645264126,0.04254715180038014,0.04183121879371875,0.04120697200218142,0.040662207447089344,0.04018640081463649,0.039770470248182116,0.03940657318944339,0.03908793235720672,0.038808696593349505,0.03856379058242463,0.03834881832410136,0.03815996922015394,0.037993937390330516,0.03784785241677979,0.03771921986729793,0.03760587018808066,0.03750591476210796,0.0374177081047542,0.037339815318022024,0.03727098405266195,0.037210120336555706,0.03715626772085025,0.037108589274777656,0.03706635202789141,0.03702891351630745,0.03699571013892368,0.03696624707175365,0.03694008952451603,0.036916855154378064,0.03689620747803431,0.0368778501457695,0.03686152196037003,0.0368469925401889,0.0368340585397425,0.03682254035327171,0.036812279237028886,0.036803134794909015,0.036794982779642556,0.0367877131682905,0.03678122847638674,0.03677544227989038,0.0367702779182549,0.036765667355489,0.036761550179157707,0.03675787271992241,0.03675458727650513,0.03675165143293714,0.03674902745665849,0.036746681767511134,0.03674458446894645,0.03674270893387485,0.03674103143854568,0.03673953083867864,0.03673818828279209,0.03673698695830309,0.036735911866521476,0.03673494962313773,0.03673408828122017,0.03673331717409977,0.03673262677583819,0.03673200857725116,0.03673145497570225,0.03673095917709376,0.03673051510866777,0.03673011734139341,0.03672976102085937,0.03672944180571679,0.03672915581282807,0.03672889956837423,0.036728669964259754,0.03672846421922863,,,,,,,,,
0.80875,0.3333333333333333,0.2974476434895713,0.26516415934375587,0.23612114002932755,0.20999340101936692,0.18650139201995855,0.1658427928928366,0.14789001017479508,0.13238899316132155,0.11920471755819188,0.10811847417054907,0.09860123437185238,0.09040393664613051,0.08334453027104448,0.07726134816611926,0.07201623156399757,0.06749457729454772,0.06359477637682609,0.06022938552623935,0.05732249900423567,0.05480982080481841,0.05263640124063608,0.050754950339028965,0.04912498602811323,0.04771180659332459,0.046485609900457386,0.04542079349710361,0.04449535439514986,0.04369037468483344,0.042989600815666024,0.04237903319246412,0.04184660238286984,0.041381908381384024,0.04097598376744503,0.04062109099866479,0.04031054889803883,0.04003858410149671,0.03980020384189852,0.039591086969927004,0.039407490562438696,0.039246169854665676,0.039104309562980534,0.03897946494745557,0.03886951120488441,0.038772599989129186,0.03868712203166468,0.03861167498537214,0.03854503574274405,0.03848613658892183,0.03843404464316263,0.038387944121787816,0.038347121023424864,0.03831094989514572,0.03827888238740111,0.03825043734771018,0.03822519223895954,0.03820277569880763,0.038182861082858045,0.03816516085661948,0.038149421720375644,0.03813542036742331,0.03812295979011122,0.038111866060072594,0.038101985519286063,0.03809318232737574,0.038085336318085417,0.038078341124316434,0.03807210253666026,0.03806653706511697,0.038061570677782756,0.03805713769380977,0.03805317981097243,0.03804964525078532,0.03804648800636891,0.03804366718020243,0.03804114640058096,0.03803889330704412,0.038036879096298104,0.03803507812123961,0.0380334675366309,0.03803202698579232,0.038030738323387006,0.03802958536998852,0.03802855369465769,0.0380276304222212,0.038026804062350525,0.038026064357894046,0.03802540215022429,0.03802480925963227,0.03802427837903686,0.038023802979483975,0.038023377226090976,0.03802299590325066,0.03802265434804801,0.03802234839096538,0.038022074303058886,0.03802182874888339,0.038021608744526626,0.03802141162018583,,,,,,,,,
0.8162499999999999,0.3333333333333333,0.29740883376079785,0.26508983610737513,0.23601442385623173,0.2098572128009375,0.18639534380697223,0.16581354372030194,0.147942773659071,0.13259134316472693,0.11952168454240773,0.10853725249423106,0.09910044166909104,0.09097934923865772,0.08399101827208909,0.07797184853852981,0.07278787879740636,0.06832254244854154,0.06447441654113183,0.061155635613655564,0.05829107615527752,0.05581697350114879,0.053678456793453004,0.05182865081487416,0.050227383488806225,0.04884018883271642,0.04763748955283545,0.046593933263854116,0.04568772295340603,0.0449001146895874,0.044214998207477214,0.04361851943173716,0.043098757573693906,0.042645448957462403,0.0422497508269595,0.04190403933970635,0.0416017367797806,0.04133716373601489,0.04110541260633989,0.04090223931761073,0.040723970603651634,0.040567424572680304,0.04042984262762942,0.04030883108697189,0.040202311096287746,0.040108475627896635,0.040025752542534675,0.03995277283769105,0.03988834333563187,0.03983142317358489,0.039781103551829136,0.03973659027491715,0.03969718868899355,0.03966229067590531,0.03963136341400991,0.03960393965754543,0.039579609322207415,0.03955801219510225,0.039538831613293406,0.03952178897739345,0.039506638985644334,0.039493165490153616,0.039481177890823754,0.039470507994372926,0.039461007275996496,0.03945254448990857,0.039445003582448505,0.0394382818678197,0.03943228843200317,0.0394269427350878,0.039422173386296284,0.03941791706945594,0.03941411759964892,0.03941072509434638,0.039407695244545404,0.03940498867333712,0.039402570370981965,0.039400409196991566,0.03939847744094666,0.03939675043484544,0.03939520621069788,0.03939382519788117,0.03939258995546389,0.039391484935308634,0.03939049627228588,0.03938961159838641,0.03938881987791609,0.03938811126130164,0.039387476955337286,0.039386909107964836,0.03938640070590957,0.039385945483694826,0.039385537842734436,0.03938517277935562,0.039384845820740574,0.03938455296789307,0.03938429064484059,0.03938405565337431,0.03938384513270906,,,,,,,,,,
0.82375,0.3333333333333333,0.29736757926244284,0.26501083058561276,0.23590098551365976,0.20971244856267343,0.1862827611431221,0.16578912853115071,0.14800722405025804,0.13281744226139547,0.11991315766950586,0.10902235979698119,0.09966415634576559,0.09161833711391644,0.08469974935258408,0.07874518763741555,0.07362263782732195,0.06921416331577598,0.06541807601291422,0.06214635004549209,0.059324865691436746,0.05688988260752409,0.054786975795730754,0.05296955342807668,0.05139767982064573,0.05003717659784972,0.048858692900653276,0.047837033859671745,0.04695058297046527,0.04618078599430228,0.04551170948772533,0.04492966333047162,0.044422878069378106,0.04398122916720471,0.04359600135535352,0.04325968725432362,0.04296581526124944,0.042708802425090446,0.04248382865096772,0.04228672910855063,0.042113902176779114,0.041962230648803625,0.041829014255872835,0.0417119118549262,0.04160889186876617,0.04151818977589197,0.04143827162456143,0.0413678026968808,0.04130562057754912,0.041250711991600415,0.04120219286891872,0.041159291172860935,0.04112133209807202,0.041087725300275754,0.04105795386996855,0.04103156480381225,0.041008160763198895,0.0409873929398714,0.040968954874414425,0.04095257709554784,0.040938022467029614,0.04092508214508765,0.04091357206306302,0.04090332987170736,0.040894212273632914,0.0408860926990162,0.04087885927702001,0.04087241306370581,0.040866666492614716,0.04086154201883213,0.04085697093133019,0.04085289231180085,0.040849252121130046,0.04084600239719086,0.04084310054980922,0.040840508740630485,0.04083819333723141,0.04083612443221715,0.04083427541924819,0.04083262261898325,0.040831144948826344,0.04082982363114615,0.04082864193531309,0.04082758494948635,0.040826639378593044,0.040825793365385055,0.04082503633184451,0.04082435883854464,0.04082375245986587,0.040823209673221554,0.040822723760671635,0.040822288721496784,0.04082189919447625,0.040821550388761986,0.04082123802237244,0.040820958267444064,0.04082070770147914,0.040820483263917615,0.04082028221743771,,,,,,,,,,
0.83125,0.3333333333333333,0.2973235899641067,0.26492659080337816,0.23578003686928387,0.2095491822261772,0.18615798601485847,0.16574760221825913,0.1480723471042649,0.13301728032665272,0.12032787133975782,0.1095305741798716,0.10025703716972677,0.09229192549326766,0.08544685626056896,0.07956293534888488,0.0745058989913834,0.07015787999564443,0.06641638195079239,0.06319470942974026,0.060418779857717125,0.05802529136040633,0.05596014441946129,0.054177040790659256,0.0526363642976591,0.051304108463770634,0.05015114212885671,0.04915250341525545,0.04828679543286095,0.047535669462547316,0.04688338321990248,0.04631642346130435,0.04582318366157381,0.04539380707500467,0.045019696434849446,0.044693433138503644,0.04440863203820462,0.04415979316120273,0.043942175145435365,0.043751687177017336,0.043584796690842455,0.04343845050159377,0.04331000737905317,0.043197180377161776,0.043097987478109404,0.04301070932714483,0.04293385301625873,0.0428661210300943,0.042806384599419184,0.04275366081969683,0.042707092987679836,0.042665933690027365,0.04262953024687306,0.04259731217186527,0.04256878036002356,0.042543497757127,0.0425210813003929,0.042501194950874774,0.04248354366411435,0.04246786816781246,0.04245394043422081,0.04244155975109632,0.04243054930882109,0.04242075323303182,0.04241203400212408,0.04240427019755598,0.042397354542190936,0.042391192188174616,0.042385699221194395,0.042380801352553496,0.04237643277442052,0.04237253515698402,0.0423690567691332,0.042365951706769524,0.042363179214988986,0.04236070309221203,0.04235849116591967,0.042356514831018016,0.04235474864302937,0.042353169959323554,0.04235175862248092,0.04235049668063741,0.04234936814031981,0.04234835874784849,0.04234745579587965,0.0423466479520881,0.042345925107364436,0.04234527824122543,0.04234469930241864,0.042344181102949,0.042343717223969915,0.04234330193216917,0.042342930105444154,0.04234259716680451,0.04234229902556593,0.042342032025009406,0.042341792895776616,0.04234157871435735,,,,,,,,,,,
0.83875,0.3333333333333333,0.29727652915273034,0.2648364759854339,0.2356506630664914,0.20935951864116734,0.1860156965026696,0.1656889821258939,0.14813464021701317,0.133217083138169,0.12071836407036406,0.11002882253281249,0.10085336533311816,0.0929799991435215,0.08621797204713427,0.08041320988857509,0.07542921594743811,0.071147530910192,0.0674663074929085,0.06429946339169035,0.061573320785282645,0.05922504327438145,0.05720093628016968,0.055455028469103364,0.05394793317259695,0.052645949380499574,0.05152023533959541,0.05054610109692852,0.04970255300837676,0.048971592732620556,0.04833760493063221,0.047787207726530195,0.04730892640438838,0.04689291526565955,0.046530720562014544,0.04621507843739196,0.045939742693755156,0.04569933795370658,0.045489234444823654,0.045305441189139845,0.04514451485900039,0.04500348196859878,0.04487977241856747,0.04477116270755882,0.04467572737721151,0.04459179747165973,0.04451792497533704,0.04445285234800569,0.044395486407780474,0.04434487592490223,0.044300192384126316,0.04426071345436664,0.044225808772837334,0.04419492770920306,0.04416758882474789,0.04414337078363066,0.044121904509038835,0.04410286640744041,0.04408597250997546,0.0440709734020136,0.04405764983061535,0.0440458088955673,0.04403528074323403,0.04402591569403836,0.04401758174424733,0.04401016239116013,0.044003554737982696,0.04399766784081531,0.04399242126543019,0.04398774382600951,0.04398357248186,0.04397985137141686,0.04397653096567599,0.043973567325619,0.04397092145027916,0.043968558703887356,0.04396644831207838,0.04396456291846468,0.043962878194029026,0.04396137249277412,0.04396002654791975,0.04395882320367462,0.043957747178247374,0.04395678485431366,0.04395592409363426,0.043955154072934835,0.04395446513851853,0.043953848677396316,0.04395329700299282,0.0439528032537233,0.043952361302944824,0.04395196567896558,0.04395161149395457,0.04395129438073217,0.04395101043654298,0.043950756173018836,0.04395052847163248,0.0439503245440243,,,,,,,,,,,
0.84625,0.3333333333333333,0.2972260034323673,0.26473973753170177,0.23551179537389139,0.20916132478262844,0.1858802769061665,0.16566385248235999,0.1482441541370487,0.13348240482952078,0.12112515319503357,0.1105488850033103,0.10148070961564443,0.09370596954286521,0.08703620992215,0.08131707557862025,0.07641171068168645,0.07220080494991596,0.06858407453597741,0.06547568113008054,0.06280258871008232,0.0605024479448327,0.058521896213716125,0.05681527299187638,0.05534355261440402,0.05407340788959127,0.052976773681422354,0.052029103263078066,0.05120941318196627,0.050499758327825425,0.049884784449831944,0.04935134688322496,0.048888185801904974,0.04848564967752012,0.048135459814276055,0.04783050985954247,0.04756469508061338,0.04733276696427511,0.04713020935355754,0.04695313289925545,0.04679818508515004,0.04666247349657478,0.04654350035195236,0.04643910661483621,0.0463474242573448,0.046266835461190085,0.04619593772538227,0.04613351400496059,0.046078507136882656,0.0460299979210303,0.04598718631916982,0.04594937531520225,0.04591595704833687,0.04588640088877335,0.04586024317465833,0.045837078370827324,0.045816551445285694,0.0457983512894833,0.04578220503400967,0.045767873133070666,0.04575514510958679,0.04574383586847176,0.0457337824990282,0.04572484149878761,0.045716886360827234,0.0457098054748691,0.04570350029952395,0.045697883769066056,0.045692878903270756,0.04568841759324347,0.04568443953993161,0.045680891325230934,0.04567772559835664,0.04567490036251542,0.045672378348944706,0.04567012646712894,0.045668115321501404,0.04566631878623051,0.04566471363079934,0.04566327919004556,0.04566199707315452,0.04566085090681228,0.04565982610834206,0.045658909685181624,0.04565809005752197,0.04565735690132802,0.04565670100931091,0.04565611416772376,0.04565558904711576,0.04565511910540853,0.04565469850185873,0.04565432202064455,0.045653985002966226,0.04565368328668341,0.04565341315262874,0.045653171276838656,0.04565295468803201,,,,,,,,,,,,
0.85375,0.3333333333333333,0.29717154995122097,0.26463549471995845,0.23536217651370003,0.2089680876370281,0.18576843895194126,0.16566498998429663,0.14841903724777875,0.13381634390601885,0.12159715444457793,0.11113597709734369,0.10217764419864662,0.09450299342787967,0.0879287158550457,0.0822979116991047,0.07747275483024177,0.07333511130645312,0.06978496190983477,0.06673718227366085,0.06411922333620401,0.061869060558446466,0.059933663227213524,0.05826775571732348,0.056833305819038595,0.05559717068166455,0.054530992600044924,0.05361056640717222,0.05281522403575744,0.052127310083217845,0.05153173522686316,0.05101559612688054,0.050567852035676465,0.05017904971743006,0.0498410894881555,0.049547026231974864,0.04929090015139684,0.04906759278514472,0.04887270449226649,0.04870245017029047,0.04855357046100364,0.04842324315311328,0.04830904712391693,0.04820889340662116,0.04812097577769097,0.04804373094999766,0.047975804552461164,0.04791602203503569,0.04786336376796388,0.04781694371453406,0.0477759911501073,0.047739834979486,0.047707890271938114,0.0476796466902112,0.04765465853822896,0.047632536193184194,0.04761293872254786,0.047595567516053976,0.04758016078780108,0.047566488824912295,0.04755434987729611,0.04754356659843625,0.0475339829602248,0.047525461575988664,0.0475178813753396,0.047511135582555326,0.0475051299570846,0.0474997812606417,0.04749501592036936,0.0474907688618314,0.04748698248925691,0.04748360579358941,0.047480593571575795,0.04747790574142747,0.047475506742555754,0.047473365008575914,0.047471452504226186,0.047469744318098084,0.04746821830414951,0.047466854765898625,0.04746563617799535,0.047464546940556906,0.047463573162249986,0.047462702468617085,0.047461923832591055,0.04746122742452858,0.04746060447942869,0.04746004717929381,0.04745954854884442,0.04745910236301813,0.04745870306487681,0.04745834569271224,0.047458025815287096,0.04745773947427582,0.04745748313308129,0.04745725363130153,0.047457048144205594,,,,,,,,,,,,
0.86125,0.3333333333333333,0.29711261989953397,0.26452270331804334,0.23520031587709153,0.20883376484916,0.18572069670566901,0.16572203637363525,0.1486808207050104,0.13432658338519293,0.12221980794756727,0.1118632277009952,0.10300550251992427,0.09542409569624988,0.08893995310820461,0.08339347071511558,0.07864536323851755,0.07457867933473732,0.07109371764193552,0.06810574424011713,0.06554244184524519,0.06334200130444044,0.06145201391278875,0.059828008381688766,0.05843139399315656,0.05722928811045433,0.05619366679215817,0.055300640380994054,0.0545298363770034,0.05386387418127811,0.05328785674459637,0.05278908753179989,0.05235677020706385,0.05198166915217495,0.0516558782903752,0.05137262463341483,0.05112610132456568,0.05091132572709654,0.05072401877332671,0.05056050235838033,0.05041761204821345,0.05029262278496389,0.050183185624371365,0.05008727383883211,0.05000313697330719,0.04992926165646859,0.04986433815187752,0.04980723178856403,0.04975695854132186,0.04971266414193601,0.049673606196476414,0.04963913886332009,0.049608699713909,0.0495817984552848,0.04955800724175032,0.049536952343932475,0.04951830697820174,0.04950178512879884,0.049487136219944744,0.04947414051635323,0.0494626051485065,0.04945236067428738,0.04944325810149952,0.04943516630680332,0.049427969795944965,0.04942156675811175,0.049415867374019776,0.04941079234311025,0.04940627160015024,0.04940224319573018,0.049398652318734096,0.04939545044191983,0.04939259457436504,0.04939004660677551,0.049387772737571806,0.04938574296931593,0.0493839306664521,0.04938231216654862,0.04938086643827077,0.0493795747802124,0.04937842055548684,0.04937738895764469,0.04937646680406133,0.04937564235343472,0.04937490514446373,0.04937424585315009,0.04937365616648965,0.04937312867059906,0.04937265675156696,0.04937223450753074,0.04937185667066379,0.049371518537918914,0.04937121590951341,0.049370945034263425,0.0493707025609824,0.0493704854952515,,,,,,,,,,,,,
0.8687499999999999,0.3333333333333333,0.29704855691990645,0.2644001145239134,0.23502443094607547,0.2086874460501806,0.18568179859928333,0.16580249516967557,0.14893389598905124,0.13485404419083635,0.1228697200279751,0.11262808853673281,0.10387897661122154,0.0964019207831633,0.0900159015679846,0.08455980552246192,0.07989520516024615,0.07590517798813065,0.07249061748397934,0.06956711121769601,0.06706251489979291,0.06491593634492479,0.06307535547942472,0.06149588298605784,0.06013932529592756,0.05897318355777626,0.0579697887363137,0.05710540660961318,0.056360054037092946,0.05571669996516696,0.05516082217008653,0.054680030800455866,0.054263748779188936,0.053902940547290216,0.053589881869200315,0.05331796449002387,0.05308153035722415,0.052875730911033134,0.05269640762537056,0.05253999055951938,0.05240341217365983,0.052284034080581875,0.05217958476198735,0.05208810657992415,0.052007910670006506,0.05193753852001985,0.05187572922116965,0.0518213915346481,0.05177358004766467,0.0517314748042771,0.05169436389038836,0.05166162853178447,0.05163273033132364,0.051607200328246686,0.051584629610672644,0.05156466125302897,0.051546983384594174,0.05153132322447342,0.051517441943001986,0.05150513023047431,0.05149420447180842,0.05148450344077242,0.051475885440138064,0.05146822582493649,0.05146141485517181,0.051455355832147956,0.051449963479196566,0.0514451625332361,0.05144088651839639,0.05143707667703637,0.051433681036972684,0.051430653596715524,0.05142795361305212,0.05142554497749229,0.05142339566995163,0.05142147727964042,0.051419764584492406,0.05141823518163903,0.0514168691624409,0.05141564882645348,0.051414558429448,0.05141358396125033,0.051412712949713085,0.05141193428761383,0.05141123807968476,0.05141061550733596,0.05141005870894373,0.05140956067384307,0.051409115148396384,0.051408716552712216,0.051408359906763894,0.051408040764810856,0.051407755157158994,0.05140749953841263,0.05140727074147251,,,,,,,,,,,,,,
0.87625,0.3333333333333333,0.2969785684666867,0.2642662205027084,0.23483236960391676,0.20852765490667488,0.1856250420243661,0.16588258338289907,0.14918845221622098,0.13529163843199166,0.12345687838841635,0.11335869058897333,0.10474150665451296,0.09739046120225528,0.09112135267130293,0.08577150266991757,0.0812039712160268,0.07730258652865521,0.07396883773744228,0.07111858969403592,0.0686809246260835,0.0665952452428311,0.06480934669102378,0.06327887491112526,0.061966060540190555,0.06083870158510261,0.05986968629500662,0.05903596057502172,0.05831791382628312,0.05769885743377901,0.05716458225912903,0.056702983383636635,0.05630374201157856,0.055958055899406056,0.05565841094120388,0.055398387633561544,0.05517249708314976,0.05497604202615093,0.05480499901737146,0.054655918533941084,0.05452584023794461,0.054412221066495604,0.054312874177497236,0.0542259170840815,0.05414972756864386,0.05408290618552922,0.054024244345808076,0.05397269713336456,0.05392736013309393,0.0538874496631145,0.053852285896709165,0.05382127843891508,0.053793913989551516,0.053769745780942166,0.053748384526274354,0.053729490654817705,0.0537127676442582,0.05369795628916692,0.053684829768941365,0.053673189399125666,0.05366286096742004,0.05365369157042361,0.05364554687963375,0.053638308775801204,0.05363187329970698,0.05362614887503692,0.05362105476548914,0.05361651973373853,0.05361248087454945,0.05360888259829811,0.053605675744547734,0.0536028168082015,0.05360026726321595,0.0535979929709567,0.05359596366207127,0.05359415248228743,0.053592535593859465,0.053591091825509106,0.05358980236467441,0.05358865048670803,0.05358762131637984,0.053586701617651736,0.0535858796082212,0.05358514479578592,0.05358448783337518,0.0535839003914342,0.053583375044641675,0.053582905171696206,0.05358248486652804,0.05358210885958515,0.05358177244800938,0.05358147143366365,0.05358120206809802,0.05358096100365278,0.05358074524999311,,,,,,,,,,,,,,
0.88375,0.3333333333333333,0.2969016872214463,0.2641191810242463,0.2346155499443594,0.20834898837159524,0.18554912983940697,0.16597610051182016,0.1494904283694519,0.13578218245823645,0.12410521058842731,0.11415871683280758,0.10568210810009765,0.09846480788759392,0.09231883150599991,0.08708189951727068,0.08261763818841068,0.07881071793525146,0.07556290548097148,0.07279121910024237,0.07042516902943649,0.06840390655790186,0.06667580921275457,0.06519671806528836,0.06392958700325647,0.06284302205605771,0.06191037972197844,0.061109042123091636,0.06041980191165769,0.059826340828938986,0.0593147880006203,0.05887334599577691,0.058491974387257825,0.0581621220456574,0.05787650069541008,0.05762889338002858,0.057413976966414905,0.05722717702677414,0.05706463384472619,0.0569230407150676,0.056799561934925885,0.05669176326232145,0.05659755291777238,0.056515131503221475,0.056442949465131835,0.05637967094204212,0.056324143017150705,0.056275369548698655,0.056232488879375285,0.056194754834360545,0.05616152050906709,0.056132224424796984,0.0561063786956202,0.05608355890470474,0.05606339543467775,0.05604556603571898,0.056029789448118504,0.056015819923926534,0.056003442515890935,0.055992469021796915,0.055982734489165825,0.055974094199517606,0.0559664210634604,0.055959603368082894,0.05595354282677797,0.055948152888963,0.05594335727338681,0.05593908869399782,0.05593528775183837,0.055931901970248055,0.055928884953907465,0.05592619565502101,0.05592379773229582,0.055921658990386036,0.055919750889189726,0.05591804811385495,0.05591652819760748,0.05591517119058925,0.05591395936881926,0.05591287697818014,0.055911910009014416,0.05591104599749913,0.05591027385047155,0.05590958369081289,0.05590896672087163,0.055908415101731876,0.0559079218464122,0.05590748072532288,0.055907086182519584,0.05590673326147416,0.05590641753924157,0.05590613506803979,0.05590588232338019,0.05590565615798941,,,,,,,,,,,,,,,
0.89125,0.3333333333333333,0.29681671820919414,0.2639567229272037,0.23435021650072738,0.2081463467762338,0.18548768982785854,0.16612723732528956,0.1499041179798776,0.13637031805883454,0.12485669189372484,0.11506520525247617,0.10673664812592822,0.09965835464379219,0.09364008523092394,0.08852079185730781,0.08416468010247631,0.08045676309225662,0.07729947248413885,0.07461081938357794,0.072319672877337,0.07036565945584874,0.06869739652238405,0.06727184906316204,0.06605257082804362,0.06500869405815739,0.06411407130235802,0.06334654758305912,0.06268734390681653,0.06212035799421219,0.06163207286657095,0.061211086361673425,0.06084770433372906,0.06053367894615759,0.06026198752118302,0.06002664566859654,0.05982254937043843,0.059645341514279415,0.05949129906320405,0.05935723764181644,0.059240430819173295,0.05913854179436464,0.05904956554975442,0.058971779840424184,0.05890370364455096,0.058844061915522085,0.05879175565872308,0.058745836509393835,0.05870548511720746,0.05866999275207801,0.05863874563735987,0.05861121159377545,0.058586928642390276,0.05856549526967676,0.05854656210379748,0.058529824790065535,0.05851501788625729,0.05850190962603077,0.05849029742195719,0.05848000399929023,0.05847087406815161,0.058462771455790936,0.05845557663238584,0.058449184573829985,0.0584435029133991,0.05843845034132998,0.05843395521739821,0.058429954366708996,0.05842639203326483,0.05842321896956589,0.05842039164363535,0.0584178715475287,0.05841562459365532,0.05841362058717414,0.05841183276437284,0.05841023738834728,0.058408813394499146,0.05840754207939804,0.058406406827433685,0.05840539287043868,0.05840448707610876,0.058403677761603955,0.05840295452919182,0.058402308121205525,0.058401730291944814,0.058401213694453426,0.058400751780372184,0.05840033871129483,0.058399969280253136,0.05839963884212862,0.05839934325193884,0.05839907881007468,0.05839884221367942,,,,,,,,,,,,,,,,
0.8987499999999999,0.3333333333333333,0.29672216489882797,0.2637759996529211,0.2340636377567702,0.20794546491116483,0.1854304268267338,0.1663498151041678,0.15048288328950882,0.13711416875230506,0.12575984112724806,0.11612001983277219,0.10793998178192239,0.10100201211876164,0.09511393711369562,0.09011527608385102,0.08587070018800116,0.0822651062595164,0.07920266851476318,0.07660007248419887,0.074386504585351,0.07250189168080964,0.07089598260363862,0.06952630752728525,0.0683569763449421,0.06735765794756245,0.06650237216657502,0.06576947338862928,0.0651407462091475,0.06460076380972664,0.06413645409419762,0.06373673354272108,0.06339219835208601,0.06309486397574582,0.06283794551407201,0.0626156725554132,0.0624231330533687,0.06225614166579362,0.06211112869548563,0.061985046378516415,0.06187528977913856,0.061779629983662335,0.06169615765146533,0.061623235289591086,0.0615594568770056,0.061503613683039714,0.06145466530827129,0.06141171513055054,0.061373989468668934,0.061340819885231386,0.06131162814191459,0.061285913397268195,0.06126324130188363,0.061243234700092755,0.06122556569302209,0.06120994885621166,0.06119613543728096,0.06118390838626817,0.061173078094108324,0.06116347873394065,0.06115496511612504,0.06114740998148896,0.061140701668825494,0.061134742102364026,0.06112944505312194,0.061124734634961764,0.061120544002022714,0.061116814219139656,0.0611134932810479,0.06111053525971733,0.06110789956216687,0.061105550283660964,0.06110345564335834,0.06110158749132593,0.06109992087740017,0.06109843367371476,0.061097106243854,0.06109592115256521,0.061094862910795494,0.061093917751531474,0.06109307343253042,0.06109231906255558,0.0610916449481782,0.061091042458595965,0.06109050390625054,0.06109002244131445,0.06108959195836569,0.061089207013782496,0.06108886275257665,0.061088554843544585,0.06108827942175455,0.06108803303751011,0.06108781261103509,,,,,,,,,,,,,,,,
0.90625,0.3333333333333333,0.2966161236453602,0.26357339063863344,0.23380576143178988,0.207792863849002,0.18542355587014006,0.16657399314569013,0.15099595663890703,0.13782386676793987,0.1266628949606944,0.11720547011443595,0.10920102533306997,0.10242571140289192,0.09668826915567404,0.09182858775846424,0.08771145324912073,0.0842233810538613,0.08126755437141077,0.07876094710675975,0.07663313039502663,0.07482537878696364,0.07328816710035507,0.07197973990233172,0.07086440514588545,0.06991252785308741,0.06909925512547405,0.06840360594225703,0.06780786120344419,0.06729704949258208,0.0668585139035002,0.06648154738390258,0.06615708589760076,0.06587745031427926,0.06563612932268147,0.06542759685327819,0.06524715851299565,0.06509082239946049,0.06495519039578522,0.064837366667512,0.06473488060725162,0.06464562191409935,0.06456778586651044,0.06449982715970329,0.06444042094102453,0.06438842989690997,0.064342876429783,0.06430291911810382,0.06426783278260105,0.06423699159051323,0.06420985472083764,0.06418595418998237,0.0641648845012414,0.06414629383517263,0.06412987654294211,0.06411536674241573,0.06410253284841531,0.06409117289509969,0.06408111053071129,0.06407219158363775,0.06406428111445704,0.06405726088184734,0.06405102716135634,0.06404548886537745,0.0640405659205573,0.06403618786549675,0.0640322926372067,0.06402882551950466,0.06402573823053094,0.06402298812993738,0.06402053752915866,0.06401835309059528,0.06401640530358896,0.06401466802681252,0.06401311808817634,0.06401173493461139,0.0640105003251619,0.06400939806173349,0.06400841375262399,0.06400753460463009,0.0640067492400943,0.0640060475357457,0.06400542048060709,0.06400486005060237,0.06400435909780759,0.06400391125255658,0.06400351083684247,0.06400315278765531,0.06400283258906869,0.06400254621203676,0.06400229006099287,0.06400206092645333,,,,,,,,,,,,,,,,,
