r_R,iter_0,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20,iter_21,iter_22,iter_23,iter_24,iter_25,iter_26,iter_27,iter_28,iter_29,iter_30,iter_31,iter_32,iter_33,iter_34,iter_35,iter_36,iter_37,iter_38,iter_39,iter_40,iter_41,iter_42,iter_43,iter_44,iter_45,iter_46,iter_47,iter_48,iter_49,iter_50,iter_51,iter_52,iter_53,iter_54,iter_55,iter_56,iter_57,iter_58,iter_59,iter_60,iter_61,iter_62,iter_63,iter_64,iter_65,iter_66,iter_67,iter_68,iter_69,iter_70,iter_71,iter_72,iter_73,iter_74,iter_75,iter_76,iter_77,iter_78,iter_79,iter_80,iter_81,iter_82,iter_83,iter_84,iter_85,iter_86,iter_87,iter_88,iter_89,iter_90,iter_91,iter_92,iter_93,iter_94,iter_95,iter_96,iter_97,iter_98,iter_99,iter_100,iter_101,iter_102,iter_103,iter_104,iter_105,iter_106,iter_107
0.8162499999999999,0.1,0.08703989273127374,0.0753542195787255,0.06481074864375755,0.0552926500403646,0.04686042450704677,0.039841434835507936,0.03415823513292458,0.029681882646025844,0.02634554117178791,0.02415120214397447,0.022506258547438977,0.021278784206105263,0.020388865251681848,0.019764778154001357,0.019353957959080095,0.019112769168777303,0.019004610387977156,0.018997789416184154,0.019066818325067743,0.019192285130631224,0.01935834534757071,0.01955249407298938,0.01976482782670614,0.01998754233250214,0.020214552669885096,0.02044114010428206,0.020663755425010887,0.02087978852720377,0.021087367362901573,0.02128520941054995,0.02147249952479425,0.02164878979413496,0.021813917719672265,0.02196793961353321,0.022111076613472926,0.02224367113232763,0.022366151918039066,0.02247900620122641,0.022582757660957752,0.02267794915259822,0.022765129320542834,0.022844842368565477,0.022917620385952877,0.02298397773239663,0.02304440707206039,0.023099376720098916,0.023149329025526393,0.023194679564696355,0.023235816961434088,0.023273103184462393,0.023306874201364923,0.02333744089193241,0.02336509014316917,0.023390086064199834,0.023412671272394412,0.02343306821271393,0.023451480480977963,0.02346809412881243,0.023483078933735663,0.023496589622421602,0.02350876703883908,0.02351973925187014,0.023529622599295655,0.023538522666816317,0.023546535202145863,0.02355374696524895,0.023560236516562683,0.02356607494559167,0.02357132654264478,0.023576049416723834,0.023580296062709186,0.023584113881038635,0.023587545653063417,0.023590629975204568,0.023593401654936657,0.023595892071504393,0.02359812950413896,0.023600139430391395,0.02360194479704504,0.02360356626591193,0.02360502243666204,0.023606330048681436,0.02360750416380791,0.023608558331650924,0.02360950473906824,0.02361035434524434,0.023611117003696197,0.023611801572420217,0.02361241601329001,0.0236129674817178,0.02361346240750299,0.023613906567708613,0.023614305152330463,0.02361466282345376,0.023614983768528122,0.023615271748332996,0.023615530140152066,,,,,,,,,,
0.82375,0.1,0.08704084748036402,0.07535589788675312,0.06481305941145608,0.05529558948759189,0.04693359012232736,0.04002031801922007,0.03441576879621084,0.030068162832979497,0.026894305656330712,0.024734367114011287,0.023097114827596615,0.02187369947580066,0.02098304273500745,0.020354957925425854,0.019939258121959683,0.01969203365476266,0.019576202341146924,0.0195596486699506,0.019618662601148223,0.019733800897854474,0.019889587399915136,0.02007367726760409,0.020276252651898613,0.020489517034263723,0.02070742661616302,0.02092534585182046,0.021139762994570554,0.02134807471002432,0.021548407975580657,0.021739473216243206,0.02192044354838729,0.022090855797472643,0.022250529636616233,0.0223995017740383,0.02253797261147875,0.022666263214477088,0.022784780789447602,0.0228939911610912,0.022994396995035162,0.023086520721781835,0.023170891295201543,0.023248034067183683,0.023318463184157194,0.023382676014836852,0.023441149204996542,0.023494336027070087,0.023542664752263784,0.023586537822598015,0.023626331641535915,0.02366239683599846,0.02369505887078001,0.023724618919650678,0.0237513549165864,0.02377552272629737,0.02379735738610842,0.02381707438176634,0.023834870928313275,0.023850927234110635,0.02386540773170612,0.023878462263742302,0.023890227215704888,0.023900826590163935,0.023910373019408054,0.023918968715121,0.023926706355095546,0.023933669907997245,0.023939935397944534,0.02394557161121321,0.02395064074774573,0.023955199020384427,0.023959297204881047,0.02396298114378652,0.023966292207313753,0.02396926771420817,0.023971941315567236,0.023974343344432478,0.023976501133842837,0.02397843930589242,0.023980180034185027,0.02398174328192476,0.0239831470177302,0.023984407411111096,0.023985539009402798,0.023986554897816016,0.023987466844128513,0.0239882854294215,0.02398902016614767,0.023989679604708526,0.023990271429617956,0.023990802546234556,0.02399127915895857,0.0239917068417088,0.02399209060142118,0.023992434935242633,0.023992743882031667,0.02399302106872036,0.02399326975204013,,,,,,,,,,
0.83125,0.1,0.08703878729182218,0.07535177302229915,0.06480698567029261,0.055287085062562316,0.04699864832189329,0.040192638151107664,0.034677214200254096,0.030431468452501092,0.027470683309296508,0.025331980224907256,0.02370307387579005,0.022483941930728564,0.021591874869216814,0.02096146553546501,0.02054167619638292,0.02028891731636678,0.02016452817219118,0.02013884061198965,0.0201881688935186,0.02029345060036901,0.02043942440626564,0.020613831266193663,0.020806884760394818,0.021010935949121193,0.02122001384147627,0.02142951601683055,0.021635951529128804,0.02183672781981393,0.022029974574701502,0.022214398517931062,0.022389164053454307,0.02255389456891723,0.022708380038961085,0.02285261071722855,0.0229867461582104,0.02311107125242161,0.023225960955576257,0.023331852166498756,0.023429221467692933,0.02351856765999961,0.02360039820501158,0.023675218841370874,0.023743525768432586,0.023805799897026355,0.023862502755560733,0.023914073713356247,0.02396092824427378,0.024003457004460584,0.024042025540079892,0.0240769744756595,0.024108620062399534,0.024137254989431783,0.02416314938047168,0.024186551914259738,0.024207691020245316,0.024226776111618695,0.024243998826461607,0.024259534254806616,0.0242735421350603,0.024286168007793027,0.02429754431852866,0.024307791464045804,0.024317018778965846,0.024325325461164903,0.02433280143590163,0.024339528159577743,0.02434557936480737,0.02435102174901737,0.02435591560917702,0.024360315425497485,0.024364270397077628,0.024367824932527492,0.024371019098592378,0.02437388902974516,0.02437646730162413,0.02437878327107873,0.0243808633854536,0.024382731463598897,0.024384408950946772,0.024385915150843755,0.024387267434179963,0.024388481429210178,0.024389571193320886,0.024390549368362272,0.024391427321035913,0.02439221526970742,0.02439292239889964,0.02439355696261527,0.02439412637753891,0.02439463730707623,0.024395095737103176,0.02439550704421939,0.024395876057227938,0.02439620711249713,0.024396504103799302,0.024396770527166035,,,,,,,,,,,
0.83875,0.1,0.0870334583989604,0.07534136125696674,0.06479183487412803,0.055265914828503133,0.0470569124102868,0.04035970572911359,0.034939868250539935,0.030792840610330097,0.02799111825248798,0.02588318731723797,0.024271744283560354,0.02306451654239408,0.022177653315626142,0.021550774546055078,0.021132175819413658,0.020877184545514453,0.020748264598270685,0.020716796605845935,0.020759469623912626,0.020857595815556726,0.020996038478042992,0.021162698943684968,0.02134800558818872,0.021544409688326487,0.021746018225854532,0.021948288084733866,0.022147895130775714,0.022342373798681456,0.022529802627516412,0.022708845501324383,0.022878630407127055,0.023038650180450423,0.02318868151997214,0.02332871915000807,0.02345892251625967,0.023579572828891157,0.023691038628666714,0.023793748356327266,0.023888168661161772,0.02397478739922816,0.024054100451272126,0.024126601640532402,0.02419277515595996,0.024253089990868025,0.0243079959940201,0.024357921202485738,0.02440327018563758,0.02444442317944087,0.024481735831389947,0.024515539410496695,0.024546141364825934,0.024573826132200785,0.02459885612870424,0.024621472855180536,0.024641898074675934,0.02466033502414156,0.024676969632157368,0.024691971721265846,0.02470549617900861,0.02471768408617385,0.0247286637942822,0.024738551947125532,0.024747454443361083,0.02475546733886368,0.02476267768884321,0.02476916433071873,0.024774998609467136,0.0247802450476847,0.02478496196295549,0.024789202035346944,0.024793012827977592,0.024796437263647265,0.02479951406050605,0.02480227812967859,0.024804760937667557,0.02480699083624387,0.024808993362399494,0.024810791510796504,0.024812405980999555,0.02481385540163049,0.024815156533436963,0.02481632445312353,0.024817372719655003,0.024818313524609534,0.024819157828032845,0.02481991548112645,0.02482059533699117,0.02482120535054327,0.024821752668623652,0.02482224371123068,0.02482268424472443,0.024823079447773403,0.02482343397074452,0.024823751989172582,0.02482403725188634,0.024824293124313973,,,,,,,,,,,
0.84625,0.1,0.0870245576134066,0.07532408413185873,0.06476677812794984,0.05523640735241989,0.047121380829865445,0.040521749759762846,0.03520716195418847,0.031189700467181572,0.028468743954366126,0.026392380836366355,0.024806160415388273,0.02361617523205448,0.022741966979965396,0.022124280024795953,0.02171168704209813,0.021457935335707362,0.02132823835391176,0.02129425514366933,0.02133326965947754,0.02142677926257474,0.021559936801042234,0.02172090249261996,0.021900264305098213,0.0220906282193952,0.022286571879063372,0.022483512014789403,0.022677971854574985,0.022867367642399467,0.023049832494903964,0.02322407146189426,0.0233892426046862,0.023544859721102433,0.02369071304231406,0.023826804819299868,0.023953297219105232,0.02407047037573685,0.024178688798522148,0.024278374641875506,0.024369986593180328,0.0244540033473019,0.02453091081344109,0.024601192348056067,0.024665321431046498,0.024723756305241568,0.024776936184787303,0.02482527870909886,0.02486917837800045,0.024909005752510538,0.024945107246120132,0.024977805364761314,0.025007399281150845,0.025034165651805947,0.025058359603591103,0.02508021583185615,0.02509994976464197,0.02511775875754205,0.02513382329201489,0.025148308156578626,0.025161363595660933,0.02517312641515588,0.025183721037145203,0.025193260498933834,0.025201847393659042,0.025209574751368334,0.025216526860712664,0.025222780032342726,0.025228403305787853,0.025233459102089188,0.02523800382479256,0.025242088412115542,0.025245758843213808,0.025249056601507995,0.025252019098010135,0.025254680057523984,0.025257069870497362,0.02525921591318643,0.025261142838658827,0.02526287284102088,0.025264425895107866,0.025265819973729307,0.025267071244415955,0.025268194247473504,0.02526920205701181,0.025270106426487693,0.025270917920176123,0.02527164603186806,0.0252722992919839,0.02527288536418973,0.025273411132508854,0.02527388277983331,0.02527430585865903,0.025274685354793623,0.02527502574471726,0.025275331047213963,0.025275604869833337,,,,,,,,,,,,
0.85375,0.1,0.08701172124616761,0.07529924723861156,0.06473081967052836,0.055209099336162956,0.04719679292278131,0.040691182644640785,0.03550912813562045,0.03162168759016582,0.028969005886093985,0.02692321332297973,0.025361302058578852,0.024187295237879283,0.023326218467638875,0.022718165886251918,0.02231020328911823,0.022058261700866246,0.021928139510435492,0.02189223068324518,0.02192803886450425,0.022017405156343896,0.022145774116137922,0.022301499169845588,0.02247582011622361,0.022661344512837564,0.022852256741546104,0.023044080542083133,0.023233424740995427,0.023417773077537982,0.023595310940308978,0.02376478292366712,0.02392537605928279,0.024076624390440143,0.024218331250218345,0.024350506194220876,0.024473314037864208,0.024587033869891882,0.024692026268908568,0.024788707248152776,0.02487752770400533,0.02495894726231251,0.025033443829458976,0.025101493457854646,0.025163561327248746,0.02522009674469436,0.02527152963824267,0.025318268234373862,0.025360697665934413,0.02539917930433733,0.025434050648614672,0.025465625635952303,0.0254941952647249,0.025520028442739217,0.0255433729911828,0.025564456749330458,0.025583488736937283,0.02560066034090861,0.025616146500669765,0.025630106872983362,0.02564268696204588,0.0256540192047605,0.02566422400431298,0.02567341070772514,0.02568167852505151,0.025689117389423463,0.025695808758318246,0.02570182635730747,0.02570723686818044,0.025712100563788864,0.025716471892261,0.025720400013416536,0.025723929290305137,0.025727099738812074,0.025729947438241283,0.02573250490571347,0.02573480143711481,0.025736863417210012,0.025738714601398507,0.025740376371449866,0.025741867967408457,0.025743206697710984,0.025744408129416963,0.02574548626031196,0.02574645367450923,0.025747321683047157,0.02574810045085871,0.025748799111374735,0.025749425869916572,0.02574998809693332,0.025750492412047066,0.025750944759783605,0.025751350477787163,0.025751714358245158,0.025752040703181878,0.02575233337421925,0.02575259583734638,,,,,,,,,,,,
0.86125,0.1,0.0869945106909371,0.07526601260449459,0.06468275715335348,0.05522567988832487,0.047315018865478585,0.04089469035232364,0.035863588739146704,0.032211624670063485,0.02958931789802153,0.027560497186712312,0.026010918414049507,0.024843099914085474,0.023986802618806514,0.023381282884356,0.02297164024048036,0.022716320770179804,0.022581607302141295,0.02254015230004017,0.02256971194971019,0.022652398054576355,0.022774052040280244,0.0229235339348718,0.023091504840292557,0.023270616468652763,0.02345514514825897,0.023640687959713438,0.02382391112695445,0.024002342225295514,0.024174151876770394,0.024338086574817893,0.024493371038260575,0.02463956491088739,0.0247764874474475,0.024904156444096808,0.025022738927463876,0.02513251152876132,0.025233828816375446,0.02532709815179326,0.02541275987799084,0.025491271853780847,0.025563097518337526,0.02562869681251303,0.025688519402158293,0.025742999747305217,0.02579255364299963,0.02583757592553303,0.02587843909410853,0.025915492644528505,0.025949062949930587,0.02597945355528674,0.026006945778454273,0.02603179953198047,0.02605425429740921,0.026074530198180602,0.026092829128908167,0.026109335908321075,0.026124219430856247,0.026137633798094452,0.0261497194162206,0.026160604049671472,0.026170403824295026,0.026179224175836006,0.026187160741506198,0.026194300193898228,0.02620072101764337,0.026206494230066185,0.026211684047710085,0.026216348501043627,0.02622053999994756,0.026224305852757493,0.026227688741722592,0.026230727157757757,0.026233455797331422,0.02623590592425758,0.02623810569905912,0.02624008047844891,0.02624185308734183,0.026243444065670737,0.02624487189213583,0.026246153186873664,0.026247302894891078,0.02624833445197263,0.02624925993463897,0.026250090195608256,0.026250834986094783,0.026251503066167605,0.026252102304288028,0.026252639767048,0.026253121800041402,0.026253554100717256,0.02625394178398702,0.026254289441287645,0.026254601193737334,0.026254880739961507,,,,,,,,,,,,,
0.8687499999999999,0.1,0.0869723934326491,0.0752233623109374,0.06462112930401934,0.05522916210155997,0.047432729687503616,0.04110551306805214,0.03619710324554359,0.032793746581462654,0.030204759569221667,0.028197053600578264,0.026661960247995553,0.025505227736304488,0.024657086918253496,0.02405507175201329,0.02364633309820254,0.023389853655865395,0.023252542247803938,0.023207263396537742,0.023232155538036165,0.023309978250788215,0.023426772039206636,0.023570949435111982,0.023733324114598574,0.023906674601269395,0.0240853731487803,0.024264958931158535,0.024442213732576348,0.024614754556665768,0.024780867095525693,0.024939369041255807,0.025089498218234224,0.025230821314382264,0.025363159671434012,0.025486529172722847,0.025601091756097427,0.025707116491850937,0.025804948512162147,0.025894984369310432,0.025977652643359994,0.026053398823456128,0.026122673656633417,0.026185924299469115,0.02624358772558234,0.026296085939739183,0.02634382263043227,0.026387180960002785,0.026426522246970636,0.026462185341166917,0.026494486530145873,0.026523719846546022,0.026550157671707784,0.026574051551884047,0.026595633160591756,0.026615115354704625,0.02663269328332797,0.026648545517783916,0.026662835178545678,0.026675711041010974,0.0266873086068558,0.026697751131578677,0.026707150601910777,0.026715608659177333,0.026723217466572767,0.026730060519756904,0.026736213401275993,0.02674174448012743,0.026746715558378077,0.026751182467158338,0.02675519561462484,0.02675880048864501,0.026762038117031192,0.026764945488160267,0.026767555934773982,0.02676989948367735,0.026772003173948653,0.02677389134615281,0.026775585904916466,0.026777106557083694,0.026778471027528734,0.02677969525456096,0.026780793566718152,0.026781778842609835,0.026782662655343615,0.026783455402944727,0.02678416642606359,0.026784804114157155,0.026785376001228697,0.02678588885211581,0.026786348740229126,0.026786761117563163,0.02678713087772612,0.026787462412666902,0.026787759663714675,,,,,,,,,,,,,,
0.87625,0.1,0.08694471768297767,0.07517004989888636,0.06454414601326959,0.055218020037058176,0.04753869524202348,0.04131295085817847,0.03652445277849409,0.03322784215341287,0.03068922577509186,0.02872413121843518,0.027221106406110952,0.026092099796120184,0.025266629320498862,0.024680211206156173,0.024282969748341092,0.024034837369974592,0.023903045450744898,0.023861102505324867,0.023888071718335777,0.023966878273592583,0.024083331129772467,0.024226117458461295,0.024386220022900015,0.024556476593152774,0.02473149941704389,0.024907157916845668,0.02508033687532086,0.02524873714281368,0.025410711830718306,0.02556513204764322,0.02571127717370216,0.02584874547156259,0.025977381516274812,0.026097217504878315,0.026208425995551635,0.026311282037457806,0.026406132997807717,0.026493374681969578,0.026573432584323882,0.026646747309422264,0.02671376337120584,0.026774920717978337,0.02683064844709197,0.02688136026976279,0.026927451366349525,0.02696929633854991,0.02700724801959458,0.027041636948580798,0.027072771352201222,0.027100937507636803,0.027126400385423827,0.02714940449161307,0.027170174845296456,0.027188918041234772,0.027205823358421314,0.027221063884409796,0.027234797632494867,0.027247168634669555,0.02725830799795237,0.02726833491539022,0.02727735762597716,0.027285474320028313,0.02729277398833209,0.027299337214771603,0.02730523691313718,0.027310539009614086,0.02731530307297637,0.027319582894893772,0.027323427023000398,0.027326879249510452,0.027329979058221945,0.027332762032742996,0.02733526022872291,0.027337502512783565,0.027339514870736627,0.027341320687545353,0.027342941001353552,0.02734439473376247,0.027345698898393493,0.027346868789632633,0.027347918153314315,0.027348859340968593,0.027349703449128043,0.027350460445069676,0.027351139280253102,0.027351747992609157,0.027352293798733593,0.02735278317694771,0.02735322194210215,0.027353615312920663,0.027353967972607994,0.02735428412337911,0.027354567535505525,,,,,,,,,,,,,,
0.88375,0.1,0.08691067797662659,0.0751045344506565,0.06444946205919715,0.05519188176695737,0.04763202992725137,0.04152678851340361,0.036900150918915214,0.03370242434641214,0.031213051575064713,0.029289627089883342,0.027818730000149148,0.02671754334758424,0.02591315179835294,0.025342455246894904,0.024956937596589197,0.024717231041845866,0.024591201339494932,0.024553320158102666,0.02458294700846132,0.024662757255596558,0.024778876610104753,0.024919996613867096,0.025077460055244263,0.025244514227748774,0.02541592700127557,0.02558769766497443,0.025756818346794406,0.02592107769074382,0.026078899746175048,0.02622921212596463,0.026371338437658216,0.026504910800236724,0.026629798945880283,0.026746052986871223,0.026853845335097635,0.026953427394981203,0.027045163926932087,0.027129461436231076,0.02720675086298524,0.027277474179813452,0.027342074149396673,0.02740098662680049,0.02745463490169115,0.027503425666925298,0.02754774627561684,0.027587963011293463,0.02762442014734699,0.02765743961449797,0.027687321129973293,0.027714342670821727,0.02773876119733805,0.02776081355182471,0.02778071747363474,0.02779867268422867,0.027814862006355797,0.02782945248986258,0.027842596523391785,0.02785443291665859,0.027865087942316503,0.02787467632985741,0.027883302206691628,0.027891059983662647,0.027898035183878962,0.02790430521498575,0.02790994008592685,0.02791500306992561,0.027919551315892733,0.027923636410791194,0.027927304895686934,0.02793059873831693,0.02793355576503537,0.027936210054971832,0.027938592299167432,0.027940730127357163,0.02794264840494771,0.02794436950260808,0.027945913540750184,0.027947298611032817,0.027948540976878624,0.02794965525485191,0.027950654578607632,0.027951550746989788,0.02795235435773142,0.027953074928089548,0.02795372100363649,0.02795430025632436,0.02795481957284208,0.02795528513419424,0.027955702487347245,0.027956076609711535,0.027956411967157882,0.027956712566200644,,,,,,,,,,,,,,,
0.89125,0.1,0.08686926768808012,0.07502488960333549,0.06433400265481566,0.05516505506971915,0.047711198833805146,0.04175416239137599,0.03734307449304875,0.03421225193641044,0.03177190022102606,0.029888377638468838,0.028451050725050865,0.027378140236916447,0.026594430482812237,0.026039842062618446,0.025666738603409785,0.025436165230299245,0.02531690639549518,0.02528420572674974,0.025316956972290614,0.025398110883186668,0.025513854273822766,0.025653531126618435,0.025808741366978562,0.025972922766323698,0.02614100467349232,0.026309122039529783,0.026474379880294514,0.02663452385180488,0.02678804660079426,0.026933986265349676,0.02707175186450515,0.02720104044121318,0.027321770015764423,0.027434025551825735,0.02753801560850748,0.027634037747443416,0.027722451095089945,0.027803654737189203,0.027878070853110608,0.027946131689890196,0.02800826963544902,0.02806490978297247,0.028116464488233833,0.028163329512508627,0.02820588141881212,0.028244475951150864,0.028279447177530143,0.028311107219456136,0.02833974642516326,0.028365633872073314,0.02838901810712803,0.028410128052524568,0.028429174019766634,0.02844634878743879,0.028461828708230136,0.028475774818898833,0.028488333933432475,0.028499639704911123,0.02850981364575914,0.028518966099377797,0.02852719715874485,0.028534597529585114,0.028541249337267552,0.028547226877760463,0.028552597313850528,0.028557421318465934,0.02856175366738666,0.028565643783917682,0.02856913623827585,0.028572271204525056,0.028575084877908347,0.02857760985538791,0.028579875482126742,0.028581908166542054,0.028583731666436983,0.028585367348582642,0.028586834423980342,0.028588150160890034,0.028589330077567008,0.02859038811650818,0.028591336801873077,0.028592187381613957,0.028592949955725755,0.02859363359190932,0.028594246429831983,0.028594795775066788,0.028595288183696943,0.02859572953848341,0.028596125117412805,0.028596479655367168,0.028596797399589223,,,,,,,,,,,,,,,,
0.8987499999999999,0.1,0.08681921219390983,0.07492867546418241,0.06420049816400776,0.05513281396799235,0.04778324597857396,0.04201567710000326,0.03791194414652465,0.034832195577575276,0.03243058152328101,0.03057699847956627,0.02916677019336123,0.02811624733967112,0.027348976784446,0.026807026348895195,0.02644331415967067,0.02621947689928708,0.026105684602345445,0.02607631511309892,0.026110473982926242,0.026191246711238958,0.026305479439284227,0.02644274670034798,0.026594849371421442,0.026755398445314556,0.02691921416812686,0.02708257378381696,0.02724277047063964,0.027397834580842342,0.02754638207585134,0.0276874908900722,0.02782060038816378,0.027945429875312913,0.02806191279268635,0.028170143797260773,0.02827033640157907,0.02836278924799628,0.02844785942538801,0.028525941514285794,0.028597451277746898,0.02866281310745832,0.028722450493988992,0.028776778922133504,0.028826200701483805,0.028871101332543954,0.028911847083073747,0.02894878351059249,0.0289822347173343,0.029012503165290908,0.029039869912862625,0.029064595162358264,0.029086919030215992,0.029107062470252573,0.029125228295229195,0.02914160225416103,0.029156354132603996,0.029169638851044725,0.029181597542846827,0.02919235859825369,0.02920203866495216,0.029210743598856802,0.029218569361241255,0.029225602860252782,0.029231922736306537,0.02923760009195567,0.029242699167644413,0.029247277965332556,0.02925138882237978,0.02925507893833522,0.029258390857424384,0.029261362909586135,0.029264029612908755,0.029266422040261805,0.02926856815283288,0.029270493103166373,0.029272219510172087,0.02927376770843304,0.029275155973997116,0.029276400728692215,0.029277516724859988,0.029278517212263263,0.029279414088786725,0.029280218036421432,0.029280938643901418,0.02928158451724561,0.02928216337935085,0.029282682159681175,0.029283147075005966,0.029283563702053424,0.029283937042866526,0.029284271583575997,0.02928457134723802,,,,,,,,,,,,,,,,
0.90625,0.1,0.08675887266151143,0.0748127542184542,0.06408368624847459,0.055124069760124766,0.04787672176088474,0.04226017739028774,0.03835390590935649,0.03534185030969882,0.03300027269067049,0.031196071849307994,0.029830146974102936,0.02881464442266457,0.028076297600500982,0.027558076901922624,0.0272134592563863,0.02700572257212262,0.026904518844700437,0.026884502053028603,0.026925034003443846,0.027010036326739394,0.027126717930381763,0.027264972887210217,0.02741652108548328,0.02757523826459537,0.02773652733948416,0.02789691253726647,0.028053816359914236,0.028205377048821353,0.02835029961997443,0.028487734655759198,0.02861717999298798,0.02873840125560702,0.02885136786332128,0.02895620172138808,0.029053136277784154,0.029142484035785763,0.029224610944917326,0.029299916371773066,0.029368817583450234,0.02943173786796234,0.029489097574560082,0.02954130748788951,0.029588764057995365,0.029631846097217765,0.029670912628281608,0.029706301628051282,0.02973832946077817,0.02976729083508354,0.02979345915195664,0.029817087138002227,0.02983840768011783,0.02985763479560725,0.02987496468617995,0.02989057683595308,0.029904635122967118,0.029917288921260728,0.02992867417656781,0.02993891444348039,0.029948121875696305,0.02995639816393087,0.029963835418372227,0.02997051699432892,0.029976518261060087,0.029981907314778088,0.02998674563754136,0.0299910887042667,0.029994986540432894,0.02999848423325703,0.030001622399232805,0.030004437610949196,0.030006962786078704,0.03000922754135186,0.03001125851423114,0.030013079654872613,0.030014712490825494,0.030016176366773506,0.030017488661472674,0.03001866498389129,0.030019719350411277,0.030020664344808875,0.030021511262596574,0.03002227024117974,0.03002295037715962,0.030023559832000564,0.030024105927173184,0.03002459522978628,0.03002503362962933,0.030025426408462896,0.030025778302317063,0.030026093557486887,,,,,,,,,,,,,,,,,
0.91375,0.1,0.08668610395436485,0.07467301777172512,0.06398391410415073,0.05514143471597032,0.04800594054004309,0.042551104563272615,0.038784547809197045,0.03584905081329067,0.0335750094201948,0.031828952892569776,0.030513917826595783,0.02953929240744475,0.028835089061343314,0.02834508987997034,0.02802397757006609,0.027835894596723774,0.027750214906863403,0.02774173161541604,0.02779085814149105,0.02788197094751637,0.0280025301330919,0.028142417334020106,0.028294205474577484,0.028452153386492048,0.028611878466799214,0.028770088047268057,0.028924359566780994,0.029072961188726407,0.02921470584646031,0.029348832848748205,0.02947491215409808,0.02959276724884671,0.029702413258771664,0.029804007506356082,0.029897810212259818,0.029984153444722363,0.030063416757309204,0.03013600823460766,0.030202349896570797,0.030262866603164157,0.030317977758515746,0.030368091243557892,0.030413599112917536,0.030454874679516502,0.030492270682284862,0.030526118291313385,0.03055672675295513,0.030584383516722123,0.030609354717877704,0.03063188591569396,0.030652203008497976,0.030670513263755222,0.03068700641526244,0.030701855790647575,0.03071521944129576,0.03072724125394493,0.030738052028858057,0.03074777051395481,0.030756504387800015,0.030764351187083823,0.03077139917633994,0.03077772815925663,0.030783410232142205,0.03078851048099282,0.03079308762424291,0.03079719460371175,0.030800879126536337,0.030804184161036603,0.030807148389522445,0.030809806621045408,0.030812190167039524,0.030814327182699903,0.030816242976825794,0.03081796029271563,0.030819499562551977,0.03082087913756,0.03082211549606746,0.030823223431440804,0.030824216221722996,0.0308251057826551,0.030825902805627418,0.03082661688197704,0.030827256614927485,0.030827829720353413,0.030828343117448153,0.030828803010274655,0.03082921496109079,0.030829583956257463,0.030829914465462176,,,,,,,,,,,,,,,,,,
0.9212499999999999,0.1,0.0865980384448949,0.07450397332874593,0.06385208234599402,0.05513267620916235,0.048130674259925045,0.04288015215617335,0.03922004332049354,0.036370204584366135,0.03416853183909139,0.03248852442565784,0.031229533627714478,0.03030196677809239,0.029637550731987497,0.029180768761864064,0.02888818416818946,0.02872329846457715,0.028655686826782864,0.028661331299552076,0.028721210756245775,0.028819916593317726,0.028945227441689963,0.02908801279304489,0.02924117965315116,0.02939927753185828,0.029558174437553982,0.02971479189134386,0.029866888832952396,0.030012885907260194,0.03015172301207774,0.030282744174763065,0.030405604830494766,0.030520197421384614,0.03062659194493814,0.030724973617681624,0.030815622929628715,0.030898907048548238,0.030975230839118274,0.031045019825832246,0.031108707186727133,0.0311667239712686,0.031219491885670518,0.03126741811213968,0.031310891729636955,0.031350281386581844,0.031385933943696195,0.031418173860539154,0.031447303144427605,0.03147360171718393,0.03149732808500918,0.03151872022098508,0.03153799658928622,0.03155535725597668,0.03157098504396731,0.03158504669989026,0.03159769404877583,0.031609065118876185,0.03161928522408722,0.031628467995431515,0.03163671635619238,0.03164412343770476,0.031650773434653154,0.0316567424001148,0.03166209898161045,0.03166690510016207,0.03167121657486637,0.03167508369582611,0.03167855174847618,0.0316816614924321,0.03168444959799835,0.03168694904342567,0.0316891894759142,0.031691197539237534,0.031692997170720036,0.031694609870145565,0.03169605494301397,0.03169734972039917,0.03169850975750095,0.031699549012825304,0.03170048000977656,0.031701313982300146,0.03170206100607824,0.03170273011665205,0.031703329415724804,0.031703866166788004,0.031704346881110096,0.031704777395031754,0.03170516293942414,0.03170550820208634,,,,,,,,,,,,,,,,,,,
